PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Laube, Irina; Graham, Catherine H.; Boehning-Gaese, Katrin								Niche availability in space and time: migration in Sylvia warblers								JOURNAL OF BIOGEOGRAPHY				42	10			1896	1906		10.1111/jbi.12565			OCT 2015	2015										9							WOS:000361181900009		
J	Pante, Eric; France, Scott C.; Gey, Delphine; Cruaud, Corinne; Samadi, Sarah								An inter-ocean comparison of coral endemism on seamounts: the case of Chrysogorgia								JOURNAL OF BIOGEOGRAPHY				42	10			1907	1918		10.1111/jbi.12564			OCT 2015	2015										4							WOS:000361181900010		
J	Cornuault, Josselin; Khimoun, Aurelie; Cuneo, Peter; Besnard, Guillaume								Spatial segregation and realized niche shift during the parallel invasion of twoolive subspecies in south-eastern Australia								JOURNAL OF BIOGEOGRAPHY				42	10			1930	1941		10.1111/jbi.12538			OCT 2015	2015										11							WOS:000361181900012		
J	Lancaster, Lesley T.; Dudaniec, Rachael Y.; Hansson, Bengt; Svensson, Erik I.								Latitudinal shift in thermal niche breadth results from thermal release during a climate-mediated range expansion								JOURNAL OF BIOGEOGRAPHY				42	10			1953	1963		10.1111/jbi.12553			OCT 2015	2015										13							WOS:000361181900014		
J	Rowe, Rebecca J.; Heaney, Lawrence R.; Rickart, Eric A.								Scale effects on the pattern and predictors of small mammal diversity along a local elevational gradient in the Great Basin								JOURNAL OF BIOGEOGRAPHY				42	10			1964	1974		10.1111/jbi.12554			OCT 2015	2015										4							WOS:000361181900015		
J	Colman, Nicholas J.; Crowther, Mathew S.; Letnic, Mike								Macroecological patterns in mammal abundances provide evidence that an apex predator shapes forest ecosystems by suppressing herbivore and mesopredator abundance								JOURNAL OF BIOGEOGRAPHY				42	10			1975	1985		10.1111/jbi.12563			OCT 2015	2015										2							WOS:000361181900016		
J	Desprat, Stephanie; Diaz Fernandez, Pedro Manuel; Coulon, Tabatha; Ezzat, Leila; Pessarossi-Langlois, Julien; Gil, Luis; Morales-Molino, Cesar; Sanchez Goni, Maria Fernanda								Pinus nigra (European black pine) as the dominant species of the last glacial pinewoods in south-western to central Iberia: a morphological study of modern and fossil pollen								JOURNAL OF BIOGEOGRAPHY				42	10			1998	2009		10.1111/jbi.12566			OCT 2015	2015										13							WOS:000361181900018		
J	Waddle, J. Hardin; Brandt, Laura A.; Jeffery, Brian M.; Mazzotti, Frank J.								Dry Years Decrease Abundance of American Alligators in the Florida Everglades								WETLANDS				35	5			865	875		10.1007/s13157-015-0677-8			OCT 2015	2015										3							WOS:000361002300003		
J	Cherkaoui, Sidi Imad; Hanane, Saad; Magri, Najib; El Agbani, Mohamed-Aziz; Dakki, Mohamed								Factors Influencing Species-Richness of Breeding Waterbirds in Moroccan IBA and Ramsar Wetlands: A Macroecological Approach								WETLANDS				35	5			913	922		10.1007/s13157-015-0682-y			OCT 2015	2015										2							WOS:000361002300007		
J	Lanta, Vojtech; Kantorova, Jana								Niche Separation of two Grass Species along a Moisture Gradient in a Post-Mined Peatland								WETLANDS				35	5			923	929		10.1007/s13157-015-0683-x			OCT 2015	2015										0							WOS:000361002300008		
J	Winton, R. Scott; Richardson, Curtis J.								The Effects of Organic Matter Amendments on Greenhouse Gas Emissions from a Mitigation Wetland in Virginia's Coastal Plain								WETLANDS				35	5			969	979		10.1007/s13157-015-0674-y			OCT 2015	2015										6							WOS:000361002300012		
J	Aguirre-Gutierrez, Jesus; Biesmeijer, Jacobus C.; van Loon, E. Emiel; Reemer, Menno; WallisDeVries, Michiel F.; Carvalheiro, Luisa G.								Susceptibility of pollinators to ongoing landscape changes depends on landscape history								DIVERSITY AND DISTRIBUTIONS				21	10			1129	1140		10.1111/ddi.12350			OCT 2015	2015										12							WOS:000361204100001		
J	Fontaine, Anne; Devillers, Rodolphe; Peres-Neto, Pedro R.; Johnson, Ladd E.								Delineating marine ecological units: a novel approach for deciding which taxonomic group to use and which taxonomic resolution to choose								DIVERSITY AND DISTRIBUTIONS				21	10			1167	1180		10.1111/ddi.12361			OCT 2015	2015										5							WOS:000361204100004		
J	Iannone, Basil V., III; Oswalt, Christopher M.; Liebhold, Andrew M.; Guo, Qinfeng; Potter, Kevin M.; Nunez-Mir, Gabriela C.; Oswalt, Sonja N.; Pijanowski, Bryan C.; Fei, Songlin								Region-specific patterns and drivers of macroscale forest plant invasions								DIVERSITY AND DISTRIBUTIONS				21	10			1181	1192		10.1111/ddi.12354			OCT 2015	2015										15							WOS:000361204100005		
J	Klock, Metha M.; Barrett, Luke G.; Thrall, Peter H.; Harms, Kyle E.								Host promiscuity in symbiont associations can influence exotic legume establishment and colonization of novel ranges								DIVERSITY AND DISTRIBUTIONS				21	10			1193	1203		10.1111/ddi.12363			OCT 2015	2015										10							WOS:000361204100006		
J	Migliorini, Duccio; Ghelardini, Luisa; Tondini, Elena; Luchi, Nicola; Santini, Alberto								The potential of symptomless potted plants for carrying invasive soilborne plant pathogens								DIVERSITY AND DISTRIBUTIONS				21	10			1218	1229		10.1111/ddi.12347			OCT 2015	2015										14							WOS:000361204100008		
J	Moran-Ordonez, Alejandra; Pavlova, Alexandra; Pinder, Adrian M.; Sim, Lien; Sunnucks, Paul; Thompson, Ross M.; Davis, Jenny								Aquatic communities in arid landscapes: local conditions, dispersal traits and landscape configuration determine local biodiversity								DIVERSITY AND DISTRIBUTIONS				21	10			1230	1241		10.1111/ddi.12342			OCT 2015	2015										15							WOS:000361204100009		
J	Stevens, Sally M.; Emery, Nancy C.								Dispersal limitation and population differentiation in performance beyond a northern range limit in an asexually reproducing fern								DIVERSITY AND DISTRIBUTIONS				21	10			1242	1253		10.1111/ddi.12323			OCT 2015	2015										11							WOS:000361204100010		
J	Noonan, Michael J.; Rahman, M. Abidur; Newman, Chris; Buesching, Christina D.; Macdonald, David W.								Avoiding verisimilitude when modelling ecological responses to climate change: the influence of weather conditions on trapping efficiency in European badgers (Meles meles)								GLOBAL CHANGE BIOLOGY				21	10			3575	3585		10.1111/gcb.12942			OCT 2015	2015										9							WOS:000360994500002		
J	Sentis, Arnaud; Ramon-Portugal, Felipe; Brodeur, Jacques; Hemptinne, Jean-Louis								The smell of change: warming affects species interactions mediated by chemical information								GLOBAL CHANGE BIOLOGY				21	10			3586	3594		10.1111/gcb.12932			OCT 2015	2015										11							WOS:000360994500003		
J	Orzechowski, Emily A.; Lockwood, Rowan; Byrnes, Jarrett E. K.; Anderson, Sean C.; Finnegan, Seth; Finkel, Zoe V.; Harnik, Paul G.; Lindberg, David R.; Liow, Lee Hsiang; Lotze, Heike K.; McClain, Craig R.; McGuire, Jenny L.; O'Dea, Aaron; Pandolfi, John M.; Simpson, Carl; Tittensor, Derek P.								Marine extinction risk shaped by trait-environment interactions over 500 million years								GLOBAL CHANGE BIOLOGY				21	10			3595	3607		10.1111/gcb.12963			OCT 2015	2015										9							WOS:000360994500004		
J	Kotowska, Martyna M.; Leuschner, Christoph; Triadiati, Triadiati; Meriem, Selis; Hertel, Dietrich								Quantifying above- and belowground biomass carbon loss with forest conversion in tropical lowlands of Sumatra (Indonesia)								GLOBAL CHANGE BIOLOGY				21	10			3620	3634		10.1111/gcb.12979			OCT 2015	2015										51							WOS:000360994500006		
J	Redmond, Miranda D.; Cobb, Neil S.; Clifford, Michael J.; Barger, Nichole N.								Woodland recovery following drought-induced tree mortality across an environmental stress gradient								GLOBAL CHANGE BIOLOGY				21	10			3685	3695		10.1111/gcb.12976			OCT 2015	2015										11							WOS:000360994500011		
J	Bernhardt-Roemermann, Markus; Baeten, Lander; Craven, Dylan; De Frenne, Pieter; Hedl, Radim; Lenoir, Jonathan; Bert, Didier; Brunet, Jorg; Chudomelova, Marketa; Decocq, Guillaume; Dierschke, Hartmut; Dirnboeck, Thomas; Doerfler, Inken; Heinken, Thilo; Hermy, Martin; Hommel, Patrick; Jaroszewicz, Bogdan; Keczynski, Andrzej; Kelly, Daniel L.; Kirby, Keith J.; Kopecky, Martin; Macek, Martin; Malis, Frantisek; Mirtl, Michael; Mitchell, Fraser J. G.; Naaf, Tobias; Newman, Miles; Peterken, George; Petrik, Petr; Schmidt, Wolfgang; Standovar, Tibor; Toth, Zoltan; Van Calster, Hans; Verstraeten, Gorik; Vladovic, Jozef; Vild, Ondrej; Wulf, Monika; Verheyen, Kris								Drivers of temporal changes in temperate forest plant diversity vary across spatial scales								GLOBAL CHANGE BIOLOGY				21	10			3726	3737		10.1111/gcb.12993			OCT 2015	2015										32							WOS:000360994500014		
J	Pakeman, Robin J.; Alexander, Jim; Beaton, Joan; Brooker, Rob; Cummins, Roger; Eastwood, Antonia; Fielding, Debbie; Fisher, Julia; Gore, Sarah; Hewison, Richard; Hooper, Russell; Lennon, Jack; Mitchell, Ruth; Moore, Emily; Nolan, Andrew; Orford, Katy; Pemberton, Clare; Riach, Dave; Sim, Dave; Stockan, Jenni; Trinder, Clare; Lewis, Rob								Species composition of coastal dune vegetation in Scotland has proved resistant to climate change over a third of a century								GLOBAL CHANGE BIOLOGY				21	10			3738	3747		10.1111/gcb.12999			OCT 2015	2015										8							WOS:000360994500015		
J	Groenendijk, Peter; van der Sleen, Peter; Vlam, Mart; Bunyavejchewin, Sarayudh; Bongers, Frans; Zuidema, Pieter A.								No evidence for consistent long-term growth stimulation of 13 tropical tree species: results from tree-ring analysis								GLOBAL CHANGE BIOLOGY				21	10			3762	3776		10.1111/gcb.12955			OCT 2015	2015										14							WOS:000360994500017		
J	Fensham, Roderick J.; Fraser, Josie; MacDermott, Harry J.; Firn, Jenifer								Dominant tree species are at risk from exaggerated drought under climate change								GLOBAL CHANGE BIOLOGY				21	10			3777	3785		10.1111/gcb.12981			OCT 2015	2015										11							WOS:000360994500018		
J	Wadgymar, Susana M.; Cumming, Matthew N.; Weis, Arthur E.								The success of assisted colonization and assisted gene flow depends on phenology								GLOBAL CHANGE BIOLOGY				21	10			3786	3799		10.1111/gcb.12988			OCT 2015	2015										6							WOS:000360994500019		
J	Smith, Felisa A.; Lyons, S. Kathleen; Wagner, Peter J.; Elliott, Scott M.								The importance of considering animal body mass in IPCC greenhouse inventories and the underappreciated role of wild herbivores								GLOBAL CHANGE BIOLOGY				21	10			3880	3888		10.1111/gcb.12973			OCT 2015	2015										5							WOS:000360994500027		
J	Helton, Ashley M.; Ardon, Marcelo; Bernhardt, Emily S.								Thermodynamic constraints on the utility of ecological stoichiometry for explaining global biogeochemical patterns								ECOLOGY LETTERS				18	10			1049	1056		10.1111/ele.12487			OCT 2015	2015										20							WOS:000361009000008		
J	Burghardt, Karin T.; Tallamy, Douglas W.								Not all non-natives are equally unequal: reductions in herbivore -diversity depend on phylogenetic similarity to native plant community								ECOLOGY LETTERS				18	10			1087	1098		10.1111/ele.12492			OCT 2015	2015										6							WOS:000361009000012		
J	de Castro Solar, Ricardo Ribeiro; Barlow, Jos; Ferreira, Joice; Berenguer, Erika; Lees, Alexander C.; Thomson, James R.; Louzada, Julio; Maues, Marcia; Moura, Nargila G.; Oliveira, Victor H. F.; Chaul, Julio C. M.; Schoereder, Jose Henrique; Vieira, Ima Celia Guimaraes; Mac Nally, Ralph; Gardner, Toby A.								How pervasive is biotic homogenization in human-modified tropical forest landscapes?								ECOLOGY LETTERS				18	10			1108	1118		10.1111/ele.12494			OCT 2015	2015										57							WOS:000361009000014		
J	Laceby, John Patrick; McMahon, Joe; Evrard, Olivier; Olley, Jon								A comparison of geological and statistical approaches to element selection for sediment fingerprinting								JOURNAL OF SOILS AND SEDIMENTS				15	10			2117	2131		10.1007/s11368-015-1111-9			OCT 2015	2015										21							WOS:000361059500007		
J	Kraushaar, Sabine; Schumann, Thomas; Ollesch, Gregor; Schubert, Michael; Vogel, Hans-Joerg; Siebert, Christian								Sediment fingerprinting in northern Jordan: element-specific correction factors in a carbonatic setting								JOURNAL OF SOILS AND SEDIMENTS				15	10			2155	2173		10.1007/s11368-015-1179-2			OCT 2015	2015										8							WOS:000361059500009		
J	Koiter, Alexander J.; Owens, Philip N.; Petticrew, Ellen L.; Lobb, David A.								The role of gravel channel beds on the particle size and organic matter selectivity of transported fine-grained sediment: implications for sediment fingerprinting and biogeochemical flux research								JOURNAL OF SOILS AND SEDIMENTS				15	10			2174	2188		10.1007/s11368-015-1203-6			OCT 2015	2015										10							WOS:000361059500010		
J	Wist, Tyler J.; Greis, Regine; Evenden, Maya L.								Differential parasitism by a generalist parasitoid is mediated by volatile organic chemicals of the herbivore's host								ARTHROPOD-PLANT INTERACTIONS				9	5			515	527		10.1007/s11829-015-9393-9			OCT 2015	2015										3							WOS:000361056600009		
J	Lee, Jin-Won; Lee, Jeong-Yeon; Noh, Hee-Jin; Kim, Myun-Sik; Kim, Kyoung-Hoe; Yoo, Jeong-Chil								Habitats matter: the incidence of and response to fear screams in a habitat generalist, the vinous-throated parrotbill Paradoxornis webbianus								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				69	10			1575	1584		10.1007/s00265-015-1969-y			OCT 2015	2015										2							WOS:000360845600002		
J	Ruskin, Katharine J.; Hodgman, Thomas P.; Etterson, Matthew A.; Olsen, Brian J.								Divergent oviposition preferences of sister species are not driven by nest survival: the evidence for neutrality								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				69	10			1639	1647		10.1007/s00265-015-1975-0			OCT 2015	2015										3							WOS:000360845600008		
J	Pfefferle, Dana; Ruiz-Lambides, Angelina V.; Widdig, Anja								Male rhesus macaques use vocalizations to distinguish female maternal, but not paternal, kin from non-kin								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				69	10			1677	1686		10.1007/s00265-015-1979-9			OCT 2015	2015										3							WOS:000360845600012		
J	Kalan, Ammie K.; Boesch, Christophe								Audience effects in chimpanzee food calls and their potential for recruiting others								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				69	10			1701	1712		10.1007/s00265-015-1982-1			OCT 2015	2015										6							WOS:000360845600014		
J	Hansen, Matthew J.; Schaerf, Timothy M.; Ward, Ashley J. W.								The influence of nutritional state on individual and group movement behaviour in shoals of crimson-spotted rainbowfish (Melanotaenia duboulayi)								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				69	10			1713	1722		10.1007/s00265-015-1983-0			OCT 2015	2015										8							WOS:000360845600015		
J	Quinn, Courtney E.; Quinn, John E.; Halfacre, Angela C.								Digging Deeper: A Case Study of Farmer Conceptualization of Ecosystem Services in the American South								ENVIRONMENTAL MANAGEMENT				56	4			802	813		10.1007/s00267-015-0534-9			OCT 2015	2015										7							WOS:000360703100002		
J	Labay, Ben J.; Hendrickson, Dean A.; Cohen, Adam E.; Bonner, Timothy H.; King, Ryan S.; Kleinsasser, Leroy J.; Linam, Gordon W.; Winemiller, Kirk O.								Can Species Distribution Models Aid Bioassessment when Reference Sites are Lacking? Tests Based on Freshwater Fishes								ENVIRONMENTAL MANAGEMENT				56	4			835	846		10.1007/s00267-015-0567-0			OCT 2015	2015										5							WOS:000360703100005		
J	Lopes Palmeira, Francesca Belem; Trinca, Cristiano Trape; Haddad, Claudio Maluf								Livestock Predation by Puma (Puma concolor) in the Highlands of a Southeastern Brazilian Atlantic Forest								ENVIRONMENTAL MANAGEMENT				56	4			903	915		10.1007/s00267-015-0562-5			OCT 2015	2015										2							WOS:000360703100010		
J	Masson, Solene; Mesleard, Francois; Dutoit, Thierry								Using Shrub Clearing, Draining, and Herbivory to Control Bramble Invasion in Mediterranean Dry Grasslands								ENVIRONMENTAL MANAGEMENT				56	4			933	945		10.1007/s00267-015-0541-x			OCT 2015	2015										2							WOS:000360703100012		
J	Baldantoni, Daniela; Bellino, Alessandro; Morra, Luigi; Alfani, Anna								Compost Amendment Enhances Natural Revegetation of a Mediterranean Degraded Agricultural Soil								ENVIRONMENTAL MANAGEMENT				56	4			946	956		10.1007/s00267-015-0539-4			OCT 2015	2015										5							WOS:000360703100013		
J	Huene, Mathias; Vega, Rodrigo								Spatial variation in the diet of Patagonotothen tessellata (Pisces, Nototheniidae) from the fjords and channels of southern Chilean Patagonia								POLAR BIOLOGY				38	10			1613	1622		10.1007/s00300-015-1726-8			OCT 2015	2015										5							WOS:000360758200006		
J	Krafft, B. A.; Skaret, G.; Knutsen, T.								An Antarctic krill (Euphausia superba) hotspot: population characteristics, abundance and vertical structure explored from a krill fishing vessel								POLAR BIOLOGY				38	10			1687	1700		10.1007/s00300-015-1735-7			OCT 2015	2015										2							WOS:000360758200013		
J	Hicks, Joseph P.; Hails, Rosemary S.; Sait, Steven M.								Scale-dependent, contrasting effects of habitat fragmentation on host-natural enemy trophic interactions								LANDSCAPE ECOLOGY				30	8			1371	1385		10.1007/s10980-015-0192-6			OCT 2015	2015										1							WOS:000360673200002		
J	Fernandes, Izaias; Penha, Jerry; Zuanon, Jansen								Size-dependent response of tropical wetland fish communities to changes in vegetation cover and habitat connectivity								LANDSCAPE ECOLOGY				30	8			1421	1434		10.1007/s10980-015-0196-2			OCT 2015	2015										2							WOS:000360673200005		
J	Watling, James I.; Braga, Lorenzo								Desiccation resistance explains amphibian distributions in a fragmented tropical forest landscape								LANDSCAPE ECOLOGY				30	8			1449	1459		10.1007/s10980-015-0198-0			OCT 2015	2015										8							WOS:000360673200007		
J	Dorresteijn, Ine; Teixeira, Lucas; von Wehrden, Henrik; Loos, Jacqueline; Hanspach, Jan; Stein, John Anton Robert; Fischer, Joern								Impact of land cover homogenization on the Corncrake (Crex crex) in traditional farmland								LANDSCAPE ECOLOGY				30	8			1483	1495		10.1007/s10980-015-0203-7			OCT 2015	2015										5							WOS:000360673200010		
J	da Silva, Pedro Martins; Berg, Matty P.; da Silva, Antnio Alves; Dias, Susana; Leito, Pedro J.; Chamberlain, Dan; Niemela, Jari; Serrano, Artur R. M.; Sousa, Jose Paulo								Soil fauna through the landscape window: factors shaping surface-and soil-dwelling communities across spatial scales in cork-oak mosaics								LANDSCAPE ECOLOGY				30	8			1511	1526		10.1007/s10980-015-0206-4			OCT 2015	2015										4							WOS:000360673200012		
J	Skarin, Anna; Nellemann, Christian; Ronnegard, Lars; Sandstrom, Per; Lundqvist, Henrik								Wind farm construction impacts reindeer migration and movement corridors								LANDSCAPE ECOLOGY				30	8			1527	1540		10.1007/s10980-015-0210-8			OCT 2015	2015										8							WOS:000360673200013		
J	Barber, Nicholas A.; Fahey, Robert T.								Consequences of phenology variation and oxidative defenses in Quercus								CHEMOECOLOGY				25	5			261	270		10.1007/s00049-015-0194-5			OCT 2015	2015										1							WOS:000360846200004		
J	Stoetefeld, Laura; Holighaus, Gerrit; Schuetz, Stefan; Rohlfs, Marko								Volatile-mediated location of mutualist host and toxic non-host microfungi by Drosophila larvae								CHEMOECOLOGY				25	5			271	283		10.1007/s00049-015-0197-2			OCT 2015	2015										4							WOS:000360846200005		
J	Graiff, Angelika; Liesner, Daniel; Karsten, Ulf; Bartsch, Inka								Temperature tolerance of western Baltic Sea Fucus vesiculosus - growth, photosynthesis and survival								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				471				8	16		10.1016/j.jembe.2015.05.009			OCT 2015	2015										22							WOS:000359167700002		
J	Boada, Jordi; Sanmarti, Neus; Selden, Rebecca L.; Lucas, Arturo; Perez, Marta; Alcoverro, Teresa; Romero, Javier								Evaluating potential artifacts of tethering techniques to estimate predation on sea urchins								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				471				17	22		10.1016/j.jembe.2015.05.011			OCT 2015	2015										6							WOS:000359167700003		
J	Thys, Tierney M.; Ryan, John P.; Dewar, Heidi; Perle, Christopher R.; Lyons, Kady; O'Sullivan, John; Farwell, Charles; Howard, Michael J.; Weng, Kevin C.; Lavaniegos, Bertha E.; Gaxiola-Castro, Gilberto; Miranda Bojorquez, Luis Erasmo; Hazen, Elliott L.; Bograd, Steven J.								Ecology of the Ocean Sunfish, Mola mola, in the southern California Current System								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				471				64	76		10.1016/j.jembe.2015.05.005			OCT 2015	2015										10							WOS:000359167700009		
J	McLaren, Bryce W.; Langlois, Tim J.; Harvey, Euan S.; Shortland-Jones, Helen; Stevens, Russell								A small no-take marine sanctuary provides consistent protection for small-bodied by-catch species, but not for large-bodied, high-risk species								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				471				153	163		10.1016/j.jembe.2015.06.002			OCT 2015	2015										19							WOS:000359167700019		
J	Peck, Myron A.; Baumann, Hannes; Clemmesen, Catriona; Herrmann, Jens-Peter; Moyano, Marta; Temming, Axel								Calibrating and comparing somatic-, nucleic acid-, and otolith-based indicators of growth and condition in young juvenile European sprat (Sprattus sprattus)								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				471				217	225		10.1016/j.jembe.2015.06.011			OCT 2015	2015										8							WOS:000359167700026		
J	Salazar, Elias; Giraldo, Ramon; Porcu, Emilio								Spatial prediction for infinite-dimensional compositional data								STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT				29	7			1737	1749		10.1007/s00477-014-1010-4			OCT 2015	2015										3							WOS:000359814500001		
J	Erhardt, R. J.; Band, L. E.; Smith, R. L.; Lopes, B. J.								Statistical downscaling of precipitation on a spatially dependent network using a regional climate model								STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT				29	7			1835	1849		10.1007/s00477-014-0988-y			OCT 2015	2015										1							WOS:000359814500008		
J	Galetti, Mauro; Guevara, Roger; Neves, Carolina L.; Rodarte, Raisa R.; Bovendorp, Ricardo S.; Moreira, Marcelo; Hopkins, John B., III; Yeakel, Justin D.								Defaunation affects the populations and diets of rodents in Neotropical rainforests								BIOLOGICAL CONSERVATION				190				2	7		10.1016/j.biocon.2015.04.032			OCT 2015	2015										16							WOS:000358972200001		
J	Sharma, Rishi Kumar; Bhatnagar, Yash Veer; Mishra, Charudutt								Does livestock benefit or harm snow leopards?								BIOLOGICAL CONSERVATION				190				8	13		10.1016/j.biocon.2015.04.026			OCT 2015	2015										13							WOS:000358972200002		
J	Metcalfe, Kristian; Agamboue, Pierre Didier; Augowet, Eric; Boussamba, Francois; Cardiec, Floriane; Fay, J. Michael; Formia, Angela; Kema, Judicael Regis Kema; Kouerey, Carmen; Mabert, Brice Didier Koumba; Maxwell, Sara M.; Minton, Gianna; Mounguengui, Gil Avery Mounguengui; Moussounda, Carine; Moukoumou, Narcisse; Manfoumbi, Jean Churley; Nguema, Anicet Megne; Nzegoue, Jacob; Parnell, Richard J.; du Plessis, Philippe; Sounguet, Guy-Philippe; Tilley, Dominic; Verhage, Sebastian; Viljoen, Wynand; White, Lee; Witt, Matthew J.; Godley, Brendan J.								Going the extra mile: Ground-based monitoring of olive ridley turtles reveals Gabon hosts the largest rookery in the Atlantic								BIOLOGICAL CONSERVATION				190				14	22		10.1016/j.biocon.2015.05.008			OCT 2015	2015										11							WOS:000358972200003		
J	Wang, Yiwei; Allen, Maximilian L.; Wilmers, Christopher C.								Mesopredator spatial and temporal responses to large predators and human development in the Santa Cruz Mountains of California								BIOLOGICAL CONSERVATION				190				23	33		10.1016/j.biocon.2015.05.007			OCT 2015	2015										34							WOS:000358972200004		
J	Meier, Rhiannon E.; Wynn, Russell B.; Votier, Stephen C.; Grive, Miguel McMinn; Rodriguez, Ana; Maurice, Louise; Van Loon, E. Emiel; Jones, Alice R.; Suberg, Lavinia; Arcos, Jose Manuel; Morgan, Greg; Josey, Simon A.; Guilford, Tim								Consistent foraging areas and commuting corridors of the critically endangered Balearic shearwater Puffinus mauretanicus in the northwestern Mediterranean								BIOLOGICAL CONSERVATION				190				87	97		10.1016/j.biocon.2015.05.012			OCT 2015	2015										13							WOS:000358972200011		
J	Thiault, Lauric; Bevilacqua, Stanislao; Terlizzi, Antonio; Claudet, Joachim								Taxonomic relatedness does not reflect coherent ecological response of fish to protection								BIOLOGICAL CONSERVATION				190				98	106		10.1016/j.biocon.2015.06.002			OCT 2015	2015										2							WOS:000358972200012		
J	Morelli, Federico; Jiguet, Frederic; Reif, Jiri; Plexida, Sofia; Valli, Andrea Suzzi; Indykiewicz, Piotr; Simova, Petra; Tichit, Muriel; Moretti, Marco; Tryjanowski, Piotr								Cuckoo and biodiversity: Testing the correlation between species occurrence and bird species richness in Europe								BIOLOGICAL CONSERVATION				190				123	132		10.1016/j.biocon.2015.06.003			OCT 2015	2015										13							WOS:000358972200015		
J	Vogt-Schilb, Helene; Munoz, Francois; Richard, Franck; Schatz, Bertrand								Recent declines and range changes of orchids in Western Europe (France, Belgium and Luxembourg)								BIOLOGICAL CONSERVATION				190				133	141		10.1016/j.biocon.2015.05.002			OCT 2015	2015										7							WOS:000358972200016		
J	McCary, Matthew A.; Martinez, Jose-Cristian; Umek, Lauren; Heneghan, Liam; Wise, David H.								Effects of woodland restoration and management on the community of surface-active arthropods in the metropolitan Chicago region								BIOLOGICAL CONSERVATION				190				154	166		10.1016/j.biocon.2015.06.005			OCT 2015	2015										2							WOS:000358972200018		
J	Yao, Linjun; Naeth, M. Anne								Soil and plant response to used potassium silicate drilling fluid application								ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY				120				326	333		10.1016/j.ecoenv.2015.06.021			OCT 2015	2015										3							WOS:000359029000043		
J	Chen, Lang; Song, Yufang; Tang, Baohua; Song, Xueying; Yang, Hairong; Li, Baiyu; Zhao, Yu; Huang, Chengtian; Han, Xue; Wang, Shaoye; Li, Zhaoli								Aquatic risk assessment of a novel strobilurin fungicide: A microcosm study compared with the species sensitivity distribution approach								ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY				120				418	427		10.1016/j.ecoenv.2015.06.027			OCT 2015	2015										3							WOS:000359029000054		
J	Florentine, Singarayer; Milberg, Per; Di Stefano, Julian; Westbrooke, Martin; Graz, Patrick								Decade-long response of arid-land mallee vegetation to fire, flooding and grazing in south-eastern Australi								JOURNAL OF ARID ENVIRONMENTS				121				7	14		10.1016/j.jaridenv.2015.05.006			OCT 2015	2015										0							WOS:000358628500002		
J	Cleary, M. B.; Naithani, K. J.; Ewers, B. E.; Pendall, E.								Upscaling CO2 fluxes using leaf, soil and chamber measurements across successional growth stages in a sagebrush steppe ecosystem								JOURNAL OF ARID ENVIRONMENTS				121				43	51		10.1016/j.jaridenv.2015.05.013			OCT 2015	2015										2							WOS:000358628500007		
J	Schroeder, Maria; Sondermann, Martin; Sures, Bernd; Hering, Daniel								Effects of salinity gradients on benthic invertebrate and diatom communities in a German lowland river								ECOLOGICAL INDICATORS				57				236	248		10.1016/j.ecolind.2015.04.038			OCT 2015	2015										6							WOS:000358091800029		
J	Moon, Hye-Won; Hussin, Wan Mohd Rauhan Wan; Kim, Hyun-Cheol; Ahn, In-Young								The impacts of climate change on Antarctic nearshore mega-epifaunal benthic assemblages in a glacial fjord on King George Island: Responses and implications								ECOLOGICAL INDICATORS				57				280	292		10.1016/j.ecolind.2015.04.031			OCT 2015	2015										11							WOS:000358091800033		
J	Mateo-Tomas, Patricia; Olea, Pedro P.								Livestock-driven land use change to model species distributions: Egyptian vulture as a case study								ECOLOGICAL INDICATORS				57				331	340		10.1016/j.ecolind.2015.05.017			OCT 2015	2015										3							WOS:000358091800039		
