PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Strauss, Alexander T.; Bowling, Anna M.; Duffy, Meghan A.; Caceres, Carla E.; Hall, Spencer R.								Linking host traits, interactions with competitors and disease: Mechanistic foundations for disease dilution								FUNCTIONAL ECOLOGY				32	5			1271	1279		10.1111/1365-2435.13066			MAY 2018	2018										0							WOS:000431991700013		
J	Wagg, Cameron; Dudenhoeffer, Jan-Hendrik; Widmer, Franco; van der Heijden, Marcel G. A.								Linking diversity, synchrony and stability in soil microbial communities								FUNCTIONAL ECOLOGY				32	5			1280	1292		10.1111/1365-2435.13056			MAY 2018	2018										0							WOS:000431991700014		
J	Ma, Shiyu; Verheyen, Kris; Props, Ruben; Wasof, Safaa; Vanhellemont, Margot; Boeckx, Pascal; Boon, Nico; De Frenne, Pieter								Plant and soil microbe responses to light, warming and nitrogen addition in a temperate forest								FUNCTIONAL ECOLOGY				32	5			1293	1303		10.1111/1365-2435.13061			MAY 2018	2018										0							WOS:000431991700015		
J	Noisette, Fanny; Hurd, Catriona								Abiotic and biotic interactions in the diffusive boundary layer of kelp blades create a potential refuge from ocean acidification								FUNCTIONAL ECOLOGY				32	5			1329	1342		10.1111/1365-2435.13067			MAY 2018	2018										0							WOS:000431991700018		
J	Fugere, Vincent; Mehner, Thomas; Chapman, Lauren J.								Impacts of deforestation-induced warming on the metabolism, growth and trophic interactions of an afrotropical stream fish								FUNCTIONAL ECOLOGY				32	5			1343	1357		10.1111/1365-2435.13065			MAY 2018	2018										0							WOS:000431991700019		
J	Gajdzik, Laura; Parmentier, Eric; Michel, Loic N.; Sturaro, Nicolas; Soong, Keryea; Lepoint, Gilles; Frederich, Bruno								Similar levels of trophic and functional diversity within damselfish assemblages across Indo-Pacific coral reefs								FUNCTIONAL ECOLOGY				32	5			1358	1369		10.1111/1365-2435.13076			MAY 2018	2018										0							WOS:000431991700020		
J	Chillo, Veronica; Vazquez, Diego P.; Amoroso, Mariano M.; Bennett, Elena M.								Land-use intensity indirectly affects ecosystem services mainly through plant functional identity in a temperate forest								FUNCTIONAL ECOLOGY				32	5			1390	1399		10.1111/1365-2435.13064			MAY 2018	2018										1							WOS:000431991700023		
J	Chen, Hao; Li, Dejun; Xiao, Kongcao; Wang, Kelin								Soil microbial processes and resource limitation in karst and non-karst forests								FUNCTIONAL ECOLOGY				32	5			1400	1409		10.1111/1365-2435.13069			MAY 2018	2018										1							WOS:000431991700024		
J	de Jong, M. A.; Saastamoinen, M.								Environmental and genetic control of cold tolerance in the Glanville fritillary butterfly								JOURNAL OF EVOLUTIONARY BIOLOGY				31	5			636	645		10.1111/jeb.13247			MAY 2018	2018										0							WOS:000432011600001		
J	Ratz, Tom; Smiseth, Per T.								Flexible parents: joint effects of handicapping and brood size manipulation on female parental care in Nicrophorus vespilloides								JOURNAL OF EVOLUTIONARY BIOLOGY				31	5			646	656		10.1111/jeb.13254			MAY 2018	2018										0							WOS:000432011600002		
J	Skwierzynska, Anna M.; Plesnar-Bielak, Agata								Proximate mechanisms of the differences in reproductive success of males bearing different alleles of Pgdh - a gene involved in a sexual conflict in bulb mite								JOURNAL OF EVOLUTIONARY BIOLOGY				31	5			657	664		10.1111/jeb.13250			MAY 2018	2018										0							WOS:000432011600003		
J	Odorico, Andreas; Runneburger, Estelle; Le Rouzic, Arnaud								Modelling the influence of parental effects on gene-network evolution								JOURNAL OF EVOLUTIONARY BIOLOGY				31	5			687	700		10.1111/jeb.13255			MAY 2018	2018										0							WOS:000432011600006		
J	Deeming, D. Charles; Mayr, Gerald								Pelvis morphology suggests that early Mesozoic birds were too heavy to contact incubate their eggs								JOURNAL OF EVOLUTIONARY BIOLOGY				31	5			701	709		10.1111/jeb.13256			MAY 2018	2018										0							WOS:000432011600007		
J	Toth, Zoltan; Hettyey, Attila								Egg-laying environment modulates offspring responses to predation risk in an amphibian								JOURNAL OF EVOLUTIONARY BIOLOGY				31	5			710	721		10.1111/jeb.13258			MAY 2018	2018										0							WOS:000432011600008		
J	Paccard, Antoine; Wasserman, Ben A.; Hanson, Dieta; Astorg, Louis; Durston, Dan; Kurland, Sara; Apgar, Travis M.; El-Sabaawi, Rana W.; Palkovacs, Eric P.; Hendry, Andrew P.; Barrett, Rowan D. H.								Adaptation in temporally variable environments: stickleback armor in periodically breaching bar-built estuaries								JOURNAL OF EVOLUTIONARY BIOLOGY				31	5			735	752		10.1111/jeb.13264			MAY 2018	2018										0							WOS:000432011600010		
J	Morrison, Erin S.; Badyaev, Alexander V.								Structure versus time in the evolutionary diversification of avian carotenoid metabolic networks								JOURNAL OF EVOLUTIONARY BIOLOGY				31	5			764	772		10.1111/jeb.13257			MAY 2018	2018										0							WOS:000432011600012		
J	Start, Denon								Animal behaviour and algal camouflage jointly structure predation and selection								JOURNAL OF EVOLUTIONARY BIOLOGY				31	5			773	778		10.1111/jeb.13261			MAY 2018	2018										1							WOS:000432011600013		
J	Douda, Karel; Cadkova, Zuzana								Water clearance efficiency indicates potential filter-feeding interactions between invasive Sinanodonta woodiana and native freshwater mussels								BIOLOGICAL INVASIONS				20	5			1093	1098		10.1007/s10530-017-1615-x			MAY 2018	2018										0							WOS:000431787700001		
J	Fernandes, Patricia; Maguas, Cristina; Correia, Otilia; Gonzalez-Moreno, Pablo								What drives Eucalyptus globulus natural establishment outside plantations? The relative importance of climate, plantation and site characteristics								BIOLOGICAL INVASIONS				20	5			1129	1146		10.1007/s10530-017-1614-y			MAY 2018	2018										1							WOS:000431787700004		
J	Pilowsky, Julia A.; Starks, Philip T.								Displacement and replacement in real time: Polistes dominula's impact on P-fuscatus in the northeastern US								BIOLOGICAL INVASIONS				20	5			1161	1169		10.1007/s10530-017-1617-8			MAY 2018	2018										0							WOS:000431787700006		
J	Pattison, Zarah; Whytock, Robin; Willby, Nigel								Invasion legacy effects versus sediment deposition as drivers of riparian vegetation								BIOLOGICAL INVASIONS				20	5			1189	1198		10.1007/s10530-017-1619-6			MAY 2018	2018										0							WOS:000431787700008		
J	Dupuis, Julian R.; Sim, Sheina B.; San Jose, Michael; Leblanc, Luc; Hoassain, M. Aftab; Rubinoff, Daniel; Geib, Scott M.								Population genomics and comparisons of selective signatures in two invasions of melon fly, Bactrocera cucurbitae (Diptera: Tephritidae)								BIOLOGICAL INVASIONS				20	5			1211	1228		10.1007/s10530-017-1621-z			MAY 2018	2018										0							WOS:000431787700010		
J	Medoc, Vincent; Thuillier, Laura; Spataro, Thierry								Opportunistic omnivory impairs our ability to predict invasive species impacts from functional response comparisons								BIOLOGICAL INVASIONS				20	5			1307	1319		10.1007/s10530-017-1628-5			MAY 2018	2018										0							WOS:000431787700016		
J	Richter, Luise; Schwenkmezger, Lisa; Becker, Jochen; Winkelmann, Carola; Hellmann, Claudia; Worischka, Susanne								The very hungry amphipod: the invasive Dikerogammarus villosus shows high consumption rates for two food sources and independent of predator cues								BIOLOGICAL INVASIONS				20	5			1321	1335		10.1007/s10530-017-1629-4			MAY 2018	2018										2							WOS:000431787700017		
J	Fisichelli, Nicholas A.; Miller, Kathryn M.								Weeds, worms, and deer: positive relationships among common forest understory stressors								BIOLOGICAL INVASIONS				20	5			1337	1348		10.1007/s10530-017-1630-y			MAY 2018	2018										0							WOS:000431787700018		
J	Alston-Knox, Clair L.; Mengersen, Kerrie L.; Denham, Robert; Strickland, Christopher M.								Modelling habitat and planning surveillance using Landsat imagery: a case study using Imported Red Fire ants								BIOLOGICAL INVASIONS				20	5			1349	1367		10.1007/s10530-017-1631-x			MAY 2018	2018										1							WOS:000431787700019		
J	Wagner, Maggie R.; Mitchell-Olds, Thomas								Plasticity of plant defense and its evolutionary implications in wild populations of Boechera stricta								EVOLUTION				72	5			1034	1049		10.1111/evo.13469			MAY 2018	2018										0							WOS:000431989400002		
J	Barrera-Redondo, Josue; Ramirez-Barahona, Santiago; Eguiarte, Luis E.								Rates of molecular evolution in tree ferns are associated with body size, environmental temperature, and biological productivity								EVOLUTION				72	5			1050	1062		10.1111/evo.13475			MAY 2018	2018										0							WOS:000431989400003		
J	Christie, Kyle; Strauss, Sharon Y.								Along the speciation continuum: Quantifying intrinsic and extrinsic isolating barriers across five million years of evolutionary divergence in California jewelflowers								EVOLUTION				72	5			1063	1079		10.1111/evo.13477			MAY 2018	2018										0							WOS:000431989400004		
J	Inostroza-Michael, Oscar; Hernandez, Cristian E.; Rodriguez-Serrano, Enrique; Avaria-Llautureo, Jorge; Rivadeneira, Marcelo M.								Interspecific geographic range size-body size relationship and the diversification dynamics of Neotropical furnariid birds								EVOLUTION				72	5			1124	1133		10.1111/evo.13481			MAY 2018	2018										0							WOS:000431989400008		
J	Rosenthal, Malcolm F.; Wilkins, Matthew R.; Shizuka, Daizaburo; Hebets, Eileen A.								Dynamic changes in display architecture and function across environments revealed by a systems approach to animal communication								EVOLUTION				72	5			1134	1145		10.1111/evo.13448			MAY 2018	2018										1							WOS:000431989400009		
J	O'Brien, Siobhan; Hesse, Elze; Lujan, Adela; Hodgson, David J.; Gardner, Andy; Buckling, Angus								No effect of intraspecific relatedness on public goods cooperation in a complex community								EVOLUTION				72	5			1165	1173		10.1111/evo.13479			MAY 2018	2018										0							WOS:000431989400012		
J	Kildisheva, Olga A.; Erickson, Todd E.; Merritt, David J.; Madsen, Matthew D.; Dixon, Kingsley W.; Vargas, Jacqueline; Amarteifio, Remy; Kramer, Andrea T.								Do Abrasion- or Temperature-Based Techniques More Effectively Relieve Physical Dormancy in Seeds of Cold Desert Perennials?								RANGELAND ECOLOGY & MANAGEMENT				71	3			318	322		10.1016/j.rama.2018.02.004			MAY 2018	2018										0							WOS:000431787400006		
J	Mata-Gonzalez, Ricardo; Reed-Dustin, Claire M.; Rodhouse, Thomas J.								Contrasting Effects of Long-Term Fire on Sagebrush Steppe Shrubs Mediated by Topography and Plant Community								RANGELAND ECOLOGY & MANAGEMENT				71	3			336	344		10.1016/j.rama.2017.12.007			MAY 2018	2018										0							WOS:000431787400009		
J	Bennett, C. Verity; Upchurch, Paul; Goin, Francisco J.; Goswami, Anjali								Deep time diversity of metatherian mammals: implications for evolutionary history and fossil-record quality								PALEOBIOLOGY				44	2			171	198		10.1017/pab.2017.34			MAY 2018	2018										0							WOS:000431785600001		
J	Wang, Steve C.; Zhong, Ling								Estimating the number of pulses in a mass extinction								PALEOBIOLOGY				44	2			199	218		10.1017/pab.2016.30			MAY 2018	2018										0							WOS:000431785600002		
J	Holland, Steven M.								Diversity and tectonics: predictions from neutral theory								PALEOBIOLOGY				44	2			219	236		10.1017/pab.2018.2			MAY 2018	2018										0							WOS:000431785600003		
J	Villafana, Jaime A.; Rivadeneira, Marcelo M.								The modulating role of traits on the biogeographic dynamics of chondrichthyans from the Neogene to the present								PALEOBIOLOGY				44	2			251	262		10.1017/pab.2018.7			MAY 2018	2018										1							WOS:000431785600005		
J	Trepanier, Jill C.; Needham, Hal F.; Ellis, Kelsey N.								Understanding the Influence of Tropical Cyclone Landfall Central Pressure and Accumulated Rainfall on Storm Surge Near New Orleans, Louisiana								JOURNAL OF COASTAL RESEARCH				34	3			559	572		10.2112/JCOASTRES-D-16-00117.1			MAY 2018	2018										0							WOS:000431862300006		
J	Riley, Julia L.; Guidou, Come; Fryns, Caroline; Mourier, Johann; Leu, Stephan T.; Noble, Daniel W. A.; Byrne, Richard W.; Whiting, Martin J.								Isolation rearing does not constrain social plasticity in a family-living lizard								BEHAVIORAL ECOLOGY				29	3			563	573		10.1093/beheco/ary007			MAY-JUN 2018	2018										0							WOS:000432065500013		
J	Johnson, Elizabeth Tinsley; Snyder-Mackler, Noah; Lu, Amy; Bergman, Thore J.; Beehner, Jacinta C.								Social and ecological drivers of reproductive seasonality in geladas								BEHAVIORAL ECOLOGY				29	3			574	588		10.1093/beheco/ary008			MAY-JUN 2018	2018										0							WOS:000432065500014		
J	Andrews, Clare; Nettle, Daniel; Reichert, Sophie; Bedford, Tom; Monaghan, Pat; Bateson, Melissa								A marker of biological ageing predicts adult risk preference in European starlings, Sturnus vulgaris								BEHAVIORAL ECOLOGY				29	3			589	597		10.1093/beheco/ary009			MAY-JUN 2018	2018										0							WOS:000432065500015		
J	Cunningham, Charles; Parra, Jorge E.; Coals, Lucy; Beltran, Marcela; Zefania, Sama; Szekely, Tamas								Social interactions predict genetic diversification: an experimental manipulation in shorebirds								BEHAVIORAL ECOLOGY				29	3			609	618		10.1093/beheco/ary012			MAY-JUN 2018	2018										0							WOS:000432065500017		
J	Parthasarathy, Bharat; Somanathan, Hema								Body condition and food shapes group dispersal but not solitary dispersal in a social spider								BEHAVIORAL ECOLOGY				29	3			619	627		10.1093/beheco/ary013			MAY-JUN 2018	2018										2							WOS:000432065500018		
J	Simpson, Richard K.; McGraw, Kevin J.								Two ways to display: male hummingbirds show different color-display tactics based on sun orientation								BEHAVIORAL ECOLOGY				29	3			637	648		10.1093/beheco/ary016			MAY-JUN 2018	2018										1							WOS:000432065500020		
J	Borrego, Natalia; Ozgul, Arpat; Slotow, Rob; Packer, Craig								Lion population dynamics: do nomadic males matter?								BEHAVIORAL ECOLOGY				29	3			660	666		10.1093/beheco/ary018			MAY-JUN 2018	2018										0							WOS:000432065500022		
J	Ditmer, Mark A.; Rettler, Spencer J.; Fieberg, John R.; Iaizzo, Paul A.; Laske, Timothy G.; Noyce, Karen V.; Garshelis, David L.								American black bears perceive the risks of crossing roads								BEHAVIORAL ECOLOGY				29	3			667	675		10.1093/beheco/ary020			MAY-JUN 2018	2018										0							WOS:000432065500023		
J	Soma, Masayo; Garamszegi, Laszlo Zsolt								Evolution of patterned plumage as a sexual signal estrildid finches								BEHAVIORAL ECOLOGY				29	3			676	685		10.1093/beheco/ary021			MAY-JUN 2018	2018										0							WOS:000432065500024		
J	Graham, Brendan A.; Heath, Daniel D.; Walter, Ryan P.; Mennill, Daniel J.								Immigrant song: males and females learn songs after dispersal in a tropical bird								BEHAVIORAL ECOLOGY				29	3			711	723		10.1093/beheco/ary029			MAY-JUN 2018	2018										0							WOS:000432065500028		
J	Gehr, Benedikt; Hofer, Elizabeth J.; Ryser, Andreas; Vimercati, Eric; Vogt, Kristina; Keller, Lukas F.								Evidence for nonconsumptive effects from a large predator in an ungulate prey?								BEHAVIORAL ECOLOGY				29	3			724	735		10.1093/beheco/ary031			MAY-JUN 2018	2018										0							WOS:000432065500029		
J	Kosmala, Georgia K.; Brown, Gregory P.; Christian, Keith A.; Hudson, Cameron M.; Shine, Richard								The thermal dependency of locomotor performance evolves rapidly within an invasive species								ECOLOGY AND EVOLUTION				8	9			4403	4408		10.1002/ece3.3996			MAY 2018	2018										0							WOS:000431987300004		
J	Cavraro, Francesco; Gheno, Giulia; Ganzerla, Renzo; Zucchetta, Matteo; Franzoi, Piero; Malavasi, Stefano								Habitat constraints on carotenoid-based coloration in a small euryhaline teleost								ECOLOGY AND EVOLUTION				8	9			4422	4430		10.1002/ece3.4003			MAY 2018	2018										0							WOS:000431987300006		
J	Slodowicz, Daniel; Descombes, Patrice; Kikodze, David; Broennimann, Olivier; Mueller-Schaerer, Heinz								Areas of high conservation value at risk by plant invaders in Georgia under climate change								ECOLOGY AND EVOLUTION				8	9			4431	4442		10.1002/ece3.4005			MAY 2018	2018										0							WOS:000431987300007		
J	Gebauer, Radek; Divisek, Jan; Buric, Milos; Vecera, Martin; Kouba, Antonin; Drozd, Borek								Distribution of alien animal species richness in the Czech Republic								ECOLOGY AND EVOLUTION				8	9			4455	4464		10.1002/ece3.4008			MAY 2018	2018										0							WOS:000431987300009		
J	Verhaegen, Gerlien; McElroy, Kyle E.; Bankers, Laura; Neiman, Maurine; Haase, Martin								Adaptive phenotypic plasticity in a clonal invader								ECOLOGY AND EVOLUTION				8	9			4465	4483		10.1002/ece3.4009			MAY 2018	2018										1							WOS:000431987300010		
J	Denton, John S. S.; Goolsby, Eric W.								Measuring inferential importance of taxa using taxon influence indices								ECOLOGY AND EVOLUTION				8	9			4484	4494		10.1002/ece3.3941			MAY 2018	2018										0							WOS:000431987300011		
J	Smejkal, Marek; Ricard, Daniel; Sajdlova, Zuzana; Cech, Martin; Vejrik, Lukas; Blabolil, Petr; Vejrikova, Ivana; Prchalova, Marie; Vasek, Mojmir; Souza, Allan T.; Bronmark, Christer; Peterka, Jiri								Can species-specific prey responses to chemical cues explain prey susceptibility to predation?								ECOLOGY AND EVOLUTION				8	9			4544	4551		10.1002/ece3.4000			MAY 2018	2018										0							WOS:000431987300017		
J	Magnusdottir, Hildur; Palsson, Snaebjorn; Westfall, Kristen M.; Jonsson, Zophonias O.; Ornolfsdottir, Erla Bjork								Shell morphology and color of the subtidal whelk Buccinum undatum exhibit fine-scaled spatial patterns								ECOLOGY AND EVOLUTION				8	9			4552	4563		10.1002/ece3.4015			MAY 2018	2018										0							WOS:000431987300018		
J	McFarlane, S. Eryn; Alund, Murielle; Sirkia, Paivi M.; Qvarnstrom, Anna								Difference in plasticity of resting metabolic rate - the proximate explanation to different niche breadth in sympatric Ficedula flycatchers								ECOLOGY AND EVOLUTION				8	9			4575	4586		10.1002/ece3.3987			MAY 2018	2018										0							WOS:000431987300020		
J	Markle, Tricia M.; Kozak, Kenneth H.								Low acclimation capacity of narrow-ranging thermal specialists exposes susceptibility to global climate change								ECOLOGY AND EVOLUTION				8	9			4644	4656		10.1002/ece3.4006			MAY 2018	2018										0							WOS:000431987300026		
J	Tay, Ywee Chieh; Ng, Daniel Jia Jun; Bin Loo, Jun; Huang, Danwei; Cai, Yixiong; Yeo, Darren Chong Jinn; Meier, Rudolf								Roads to isolation: Similar genomic history patterns in two species of freshwater crabs with contrasting environmental tolerances and range sizes								ECOLOGY AND EVOLUTION				8	9			4657	4668		10.1002/ece3.4017			MAY 2018	2018										0							WOS:000431987300027		
J	Benoit, David; Jackson, Donald A.; Ridgway, Mark S.								Assessing the impacts of imperfect detection on estimates of diversity and community structure through multispecies occupancy modeling								ECOLOGY AND EVOLUTION				8	9			4676	4684		10.1002/ece3.4023			MAY 2018	2018										0							WOS:000431987300029		
J	Harman, Christopher; Grung, Merete; Djedjibegovic, Jasmina; Marjanovic, Aleksandra; Fjeld, Eirik; Braaten, Hans Fredrik Veiteberg; Sober, Miroslav; Larssen, Thorjorn; Ranneklev, Sissel Brit								The organic pollutant status of rivers in Bosnia and Herzegovina as determined by a combination of active and passive sampling methods								ENVIRONMENTAL MONITORING AND ASSESSMENT				190	5						10.1007/s10661-018-6667-6			MAY 2018	2018										0							WOS:000431280200034		
J	Loga, Malgorzata; Wierzcholowska-Dziedzic, Anna; Martyszunis, Andrzej								The problem of water body status misclassification-a Hierarchical Approach								ENVIRONMENTAL MONITORING AND ASSESSMENT				190	5						10.1007/s10661-018-6603-9			MAY 2018	2018										0							WOS:000431280200002		
J	Post, Christopher J.; Cope, Michael P.; Gerard, Patrick D.; Masto, Nicholas M.; Vine, Joshua R.; Stiglitz, Roxanne Y.; Hallstrom, Jason O.; Newman, Jillian C.; Mikhailova, Elena A.								Monitoring spatial and temporal variation of dissolved oxygen and water temperature in the Savannah River using a sensor network								ENVIRONMENTAL MONITORING AND ASSESSMENT				190	5					272	10.1007/s10661-018-6646-y			MAY 2018	2018										0							WOS:000431280200019		
J	Gomez, Camila; Larsen, Thomas; Popp, Brian; Hobson, Keith A.; Daniel Cadena, Carlos								Assessing seasonal changes in animal diets with stable-isotope analysis of amino acids: a migratory boreal songbird switches diet over its annual cycle								OECOLOGIA				187	1			1	13		10.1007/s00442-018-4113-7			MAY 2018	2018										0							WOS:000431668500001		
J	Ma, Liang; Sun, Bao-jun; Cao, Peng; Li, Xing-han; Du, Wei-guo								Phenotypic plasticity may help lizards cope with increasingly variable temperatures								OECOLOGIA				187	1			37	45		10.1007/s00442-018-4127-1			MAY 2018	2018										0							WOS:000431668500004		
J	Couriot, Ophelie; Hewison, A. J. Mark; Said, Sonia; Cagnacci, Francesca; Chamaille-Jammes, Simon; Linnell, John D. C.; Mysterud, Atle; Peters, Wibke; Urbano, Ferdinando; Heurich, Marco; Kjellander, Petter; Nicoloso, Sandro; Berger, Anne; Sustr, Pavel; Kroeschel, Max; Soennichsen, Leif; Sandfort, Robin; Gehr, Benedikt; Morellet, Nicolas								Truly sedentary? The multi-range tactic as a response to resource heterogeneity and unpredictability in a large herbivore								OECOLOGIA				187	1			47	60		10.1007/s00442-018-4131-5			MAY 2018	2018										0							WOS:000431668500005		
J	Stenglein, Jennifer L.; Wydeven, Adrian P.; Van Deelen, Timothy R.								Compensatory mortality in a recovering top carnivore: wolves in Wisconsin, USA (1979-2013)								OECOLOGIA				187	1			99	111		10.1007/s00442-018-4132-4			MAY 2018	2018										0							WOS:000431668500009		
J	Xi, Xinqiang; Dong, Yuran; Tian, Xingjun; Xu, Haigen; Zhou, Qingping; Niklas, Karl J.; Sun, Shucun								Domestic honeybees affect the performance of pre-dispersal seed predators in an alpine meadow								OECOLOGIA				187	1			113	122		10.1007/s00442-018-4095-5			MAY 2018	2018										0							WOS:000431668500010		
J	Johnson, K. M.; Germain, R. R.; Tarwater, C. E.; Reid, J. M.; Arcese, P.								Demographic consequences of invasion by a native, controphic competitor to an insular bird population								OECOLOGIA				187	1			155	165		10.1007/s00442-018-4101-y			MAY 2018	2018										1							WOS:000431668500014		
J	Palmeirim, Ana Filipa; Benchimol, Maira; Vieira, Marcus Vinicius; Peres, Carlos A.								Small mammal responses to Amazonian forest islands are modulated by their forest dependence								OECOLOGIA				187	1			191	204		10.1007/s00442-018-4114-6			MAY 2018	2018										1							WOS:000431668500017		
J	Delerue, Florian; Gonzalez, Maya; Achat, David L.; Puzos, Luc; Augusto, Laurent								Competition along productivity gradients: news from heathlands								OECOLOGIA				187	1			219	231		10.1007/s00442-018-4120-8			MAY 2018	2018										0							WOS:000431668500019		
J	Kubota, Y.; Kusumoto, B.; Shiono, T.; Ulrich, W.								Multiple filters affect tree species assembly in mid-latitude forest communities								OECOLOGIA				187	1			245	253		10.1007/s00442-018-4122-6			MAY 2018	2018										0							WOS:000431668500021		
J	Welshofer, Kileigh B.; Zarnetske, Phoebe L.; Lany, Nina K.; Read, Quentin D.								Short-term responses to warming vary between native vs. exotic species and with latitude in an early successional plant community								OECOLOGIA				187	1			333	342		10.1007/s00442-018-4111-9			MAY 2018	2018										0							WOS:000431668500028		
J	Serra-Maluquer, X.; Mencuccini, M.; Martinez-Vilalta, J.								Changes in tree resistance, recovery and resilience across three successive extreme droughts in the northeast Iberian Peninsula								OECOLOGIA				187	1			343	354		10.1007/s00442-018-4118-2			MAY 2018	2018										0							WOS:000431668500029		
J	Emberts, Zachary; St Mary, Colette M.; Herrington, Tyler J.; Miller, Christine W.								Males missing their sexually selected weapon have decreased fighting ability and mating success in a competitive environment								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	5					UNSP 81	10.1007/s00265-018-2494-6			MAY 2018	2018										0							WOS:000431706500007		
J	Gall, Gabriella E. C.; Manser, Marta B.								Spatial structure of foraging meerkat groups is affected by both social and ecological factors								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	5					UNSP 77	10.1007/s00265-018-2490-x			MAY 2018	2018										0							WOS:000431706500003		
J	Izadi, Sahar; Johnson, Mark; Aguilar de Soto, Natacha; Constantine, Rochelle								Night-life of Bryde's whales: ecological implications of resting in a baleen whale								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	5					UNSP 78	10.1007/s00265-018-2492-8			MAY 2018	2018										0							WOS:000431706500005		
J	Walpen, Nicolas; Getzinger, Gordon J.; Schroth, Martin H.; Sander, Michael								Electron-Donating Phenolic and Electron-Accepting Quinone Moieties in Peat Dissolved Organic Matter: Quantities and Redox Transformations in the Context of Peat Biogeochemistry								ENVIRONMENTAL SCIENCE & TECHNOLOGY				52	9			5236	5245		10.1021/acs.est.8b00594			MAY 1 2018	2018										1							WOS:000431466500023		
J	Waller, Lucas J.; Evanylo, Gregory K.; Krometis, Leigh-Anne H.; Strickland, Michael S.; Wynn-Thompson, Theresa; Badgley, Brian D.								Engineered and Environmental Controls of Microbial Denitrification in Established Bioretention Cells								ENVIRONMENTAL SCIENCE & TECHNOLOGY				52	9			5358	5366		10.1021/acs.est.7b06704			MAY 1 2018	2018										0							WOS:000431466500035		
J	Valencia, Bryan G.; Bush, Mark B.; Coe, Angela L.; Orren, Elizabeth; Gosling, William D.								Polylepis woodland dynamics during the last 20,000years								JOURNAL OF BIOGEOGRAPHY				45	5			1019	1030		10.1111/jbi.13209			MAY 2018	2018										0							WOS:000431734300006		
J	Lourenco, Andre; Sequeira, Fernando; Buckley, David; Velo-Anton, Guillermo								Role of colonization history and species-specific traits on contemporary genetic variation of two salamander species in a Holocene island-mainland system								JOURNAL OF BIOGEOGRAPHY				45	5			1054	1066		10.1111/jbi.13192			MAY 2018	2018										0							WOS:000431734300009		
J	Martinez, Pablo A.; Pia, Monica V.; Bahechar, Ilham A.; Molina, Wagner F.; Bidau, Claudio J.; Montoya-Burgos, Juan I.								The contribution of neutral evolution and adaptive processes in driving phenotypic divergence in a model mammalian species, the Andean fox Lycalopex culpaeus								JOURNAL OF BIOGEOGRAPHY				45	5			1114	1125		10.1111/jbi.13189			MAY 2018	2018										0							WOS:000431734300014		
J	Sanchez-Salguero, Raul; Julio Camarero, J.; Rozas, Vicente; Genova, Mar; Olano, Jose M.; Arzac, Alberto; Gazol, Antonio; Caminero, Leocadia; Tejedor, Ernesto; de Luis, Martin; Linares, Juan C.								Resist, recover or both? Growth plasticity in response to drought is geographically structured and linked to intraspecific variability in Pinus pinaster								JOURNAL OF BIOGEOGRAPHY				45	5			1126	1139		10.1111/jbi.13202			MAY 2018	2018										2							WOS:000431734300015		
J	Droissart, Vincent; Dauby, Gilles; Hardy, Olivier J.; Deblauwe, Vincent; Harris, David J.; Janssens, Steven; Mackinder, BarbaraA.; Blach-Overgaard, Anne; Sonke, Bonaventure; Sosef, Marc S. M.; Stevart, Tariq; Svenning, Jens-Christian; Wieringa, Jan J.; Couvreur, Thomas L. P.								Beyond trees: Biogeographical regionalization of tropical Africa								JOURNAL OF BIOGEOGRAPHY				45	5			1153	1167		10.1111/jbi.13190			MAY 2018	2018										0							WOS:000431734300017		
J	Franklin, Janet; Andrade, Riley; Daniels, Mark L.; Fairbairn, Patrick; Fandino, Maria C.; Gillespie, Thomas W.; Gonzalez, Grizelle; Gonzalez, Otto; Imbert, Daniel; Kapos, Valerie; Kelly, Daniel L.; Marcano-Vega, Humfredo; Melendez-Ackerman, Elvia J.; McLaren, Kurt P.; McDonald, Morag A.; Ripplinger, Julie; Rojas-Sandoval, Julissa; Ross, Michael S.; Ruiz, Jorge; Steadman, David W.; Tanner, Edmund V. J.; Terrill, Inge; Vennetier, Michel								Geographical ecology of dry forest tree communities in the West Indies								JOURNAL OF BIOGEOGRAPHY				45	5			1168	1181		10.1111/jbi.13198			MAY 2018	2018										1							WOS:000431734300018		
J	Ordynets, Alexander; Heilmann-Clausen, Jacob; Savchenko, Anton; Baessler, Claus; Volobuev, Sergey; Akulov, Olexander; Karadelev, Mitko; Kotiranta, Heikki; Saitta, Alessandro; Langer, Ewald; Abrego, Nerea								Do plant-based biogeographical regions shape aphyllophoroid fungal communities in Europe?								JOURNAL OF BIOGEOGRAPHY				45	5			1182	1195		10.1111/jbi.13203			MAY 2018	2018										0							WOS:000431734300019		
