PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	SCHOENWETTER, J								PLANT HUSBANDRY IN PREHISTORIC EASTERN NORTH-AMERICA - COMMENT								AMERICAN ANTIQUITY				44	3			600	601		10.2307/279565			1979	1979										1							WOS:A1979HE56200022		
J	CHOMKO, SA; CRAWFORD, GW								PLANT HUSBANDRY IN PREHISTORIC EASTERN NORTH-AMERICA - REPLY								AMERICAN ANTIQUITY				44	3			601	602		10.2307/279566			1979	1979										1							WOS:A1979HE56200023		
J	FREIDEL, DA								EXCAVATIONS AT SEIBAL, DEPARTMENT OF PETEN, GUATEMALA - WILLEY,GR								AMERICAN ANTIQUITY				44	3			627	628		10.2307/279569			1979	1979										0							WOS:A1979HE56200025		
J	MELTZER, DJ								PARADIGMS AND THE NATURE OF CHANGE IN AMERICAN ARCHEOLOGY								AMERICAN ANTIQUITY				44	4			644	657		10.2307/279104			1979	1979										34							WOS:A1979HR69400002		
J	ROTHSCHILD, NA								MORTUARY BEHAVIOR AND SOCIAL-ORGANIZATION AT INDIAN KNOLL AND DICKSON MOUNDS								AMERICAN ANTIQUITY				44	4			658	675		10.2307/279105			1979	1979										28							WOS:A1979HR69400003		
J	SHADY, R; RUIZ, A								EVIDENCE FOR INTERREGIONAL RELATIONSHIPS DURING THE MIDDLE HORIZON ON THE NORTH-CENTRAL COAST OF PERU								AMERICAN ANTIQUITY				44	4			676	684		10.2307/279106			1979	1979										7							WOS:A1979HR69400004		
J	TURNBAUGH, WA								CALUMET CEREMONIALISM AS A NATIVISTIC RESPONSE								AMERICAN ANTIQUITY				44	4			685	691		10.2307/279107			1979	1979										8							WOS:A1979HR69400005		
J	MADSEN, DB								FREMONT AND THE SEVIER - DEFINING PREHISTORIC AGRICULTURALISTS NORTH OF THE ANASAZI								AMERICAN ANTIQUITY				44	4			711	722		10.2307/279110			1979	1979										13							WOS:A1979HR69400007		
J	ADOVASIO, JM								FREMONT AND THE SEVIER - DEFINING PREHISTORIC AGRICULTURALISTS NORTH OF THE ANASAZI - COMMENT								AMERICAN ANTIQUITY				44	4			723	731		10.2307/279111			1979	1979										4							WOS:A1979HR69400008		
J	AIKENS, CM								FREMONT AND THE SEVIER - DEFINING PREHISTORIC AGRICULTURALISTS NORTH OF THE ANASAZI - COMMENT								AMERICAN ANTIQUITY				44	4			731	732		10.2307/279112			1979	1979										0							WOS:A1979HR69400009		
J	MARWITT, JP								FREMONT AND THE SEVIER - DEFINING PREHISTORIC AGRICULTURALISTS NORTH OF THE ANASAZI - COMMENT								AMERICAN ANTIQUITY				44	4			732	736		10.2307/279113			1979	1979										1							WOS:A1979HR69400010		
J	MADSEN, DB								FREMONT AND THE SEVIER - DEFINING PREHISTORIC AGRICULTURALISTS NORTH OF THE ANASAZI - REPLY								AMERICAN ANTIQUITY				44	4			736	739		10.2307/279114			1979	1979										0							WOS:A1979HR69400011		
J	HILL, A								BUTCHERY AND NATURAL DISARTICULATION - INVESTIGATORY TECHNIQUE								AMERICAN ANTIQUITY				44	4			739	744		10.2307/279115			1979	1979										39							WOS:A1979HR69400012		
J	LUEDTKE, BE								IDENTIFICATION OF SOURCES OF CHERT ARTIFACTS								AMERICAN ANTIQUITY				44	4			744	757		10.2307/279116			1979	1979										61							WOS:A1979HR69400013		
J	DUNN, ME								CERAMIC DEPICTIONS OF MAIZE - BASIS FOR CLASSIFICATION OF PREHISTORIC RACES								AMERICAN ANTIQUITY				44	4			757	774		10.2307/279117			1979	1979										6							WOS:A1979HR69400014		
J	KROWNE, CM; SIDRYS, RV; COOPERMAN, SK								LOWLAND MAYA CALENDAR ROUND-LONG COUNT CONVERSION COMPUTER-PROGRAM								AMERICAN ANTIQUITY				44	4			775	780		10.2307/279118			1979	1979										0							WOS:A1979HR69400015		
J	DOTY, DC								NEW MAYAN LONG COUNT-GREGORIAN CONVERSION COMPUTER-PROGRAM								AMERICAN ANTIQUITY				44	4			780	783		10.2307/279119			1979	1979										0							WOS:A1979HR69400016		
J	BIESE, LP; IANNUCCILLO, E								REDUCTION OF MAYA LONG COUNT DATES AND CALENDAR ROUND POSITION TO THEIR GREGORIAN EQUIVALENTS								AMERICAN ANTIQUITY				44	4			784	791		10.2307/279120			1979	1979										1							WOS:A1979HR69400017		
J	BEAUDRY, MP; ELSTER, ES								ARCHEOLOGY FILM FESTIVAL - MAKING NEW FRIENDS FOR ARCHEOLOGY IN THE SCREENING HALL								AMERICAN ANTIQUITY				44	4			791	794		10.2307/279121			1979	1979										1							WOS:A1979HR69400018		
J	BUTLER, WB								NO-COLLECTION STRATEGY IN ARCHEOLOGY								AMERICAN ANTIQUITY				44	4			795	799		10.2307/279122			1979	1979										3							WOS:A1979HR69400019		
J	CASTEEL, RW								RELATIONSHIPS BETWEEN SURFACE-AREA AND POPULATION-SIZE - CAUTIONARY NOTE								AMERICAN ANTIQUITY				44	4			803	807		10.2307/279124			1979	1979										10							WOS:A1979HR69400021		
J	YELLEN, JE								RELATIONSHIPS BETWEEN SURFACE-AREA AND POPULATION-SIZE - REPLY								AMERICAN ANTIQUITY				44	4			807	808		10.2307/279125			1979	1979										0							WOS:A1979HR69400022		
J	WIESSNER, P								RELATIONSHIPS BETWEEN SURFACE-AREA AND POPULATION-SIZE - REPLY								AMERICAN ANTIQUITY				44	4			808	809		10.2307/279126			1979	1979										3							WOS:A1979HR69400023		
J	TURNER, ER; SANTLEY, RS								DEER SKINS AND HUNTING TERRITORIES RECONSIDERED								AMERICAN ANTIQUITY				44	4			810	816		10.2307/279127			1979	1979										4							WOS:A1979HR69400024		
J	WEBSTER, GS								DEAR HIDES AND TRIBAL CONFEDERACIES - APPRAISAL OF GRAMLY HYPOTHESIS								AMERICAN ANTIQUITY				44	4			816	820		10.2307/279128			1979	1979										6							WOS:A1979HR69400025		
J	GRAMLY, RM								DEER SKINS AND HUNTING TERRITORIES - REPLY								AMERICAN ANTIQUITY				44	4			820	821		10.2307/279129			1979	1979										2							WOS:A1979HR69400026		
J	SMITH, ME								FURTHER CRITICISM OF THE TYPE-VARIETY SYSTEM - DATA CANT BE USED								AMERICAN ANTIQUITY				44	4			822	826		10.2307/279130			1979	1979										5							WOS:A1979HR69400027		
J	PEEBLES, CS								TYPES AND VARIETIES IN BOOK REVIEWS - REPLY								AMERICAN ANTIQUITY				44	4			826	828		10.2307/279131			1979	1979										0							WOS:A1979HR69400028		
J	BALL, JW								DATA, METHODS, RESULTS, AND REVIEWS - REPLY								AMERICAN ANTIQUITY				44	4			828	831		10.2307/279132			1979	1979										0							WOS:A1979HR69400029		
J	SCHMANDTBESSERAT, D								ARCHAIC RECORDING-SYSTEM IN THE URUK-JEMDET NASR PERIOD								AMERICAN JOURNAL OF ARCHAEOLOGY				83	1			19	&		10.2307/504234			1979	1979										19							WOS:A1979GJ39300002		
J	GRAHAM, JW								FURTHER NOTES ON MINOAN PALACE ARCHITECTURE .1. WEST MAGAZINES AND UPPER HALLS AT KNOSSOS AND MALLIA .2. ACCESS TO, AND USE OF, MINOAN PALACE ROOFS								AMERICAN JOURNAL OF ARCHAEOLOGY				83	1			49	69		10.2307/504235			1979	1979										2							WOS:A1979GJ39300003		
J	LATTIMORE, S								ARES AND THE HEADS OF HEROES								AMERICAN JOURNAL OF ARCHAEOLOGY				83	1			71	&		10.2307/504237			1979	1979										2							WOS:A1979GJ39300004		
J	MOORE, MB								LYDOS AND THE GIGANTOMACHY								AMERICAN JOURNAL OF ARCHAEOLOGY				83	1			79	&		10.2307/504238			1979	1979										8							WOS:A1979GJ39300005		
J	WARNER, J								MEGARON AND APSIDAL HOUSE IN EARLY BRONZE-AGE WESTERN ANATOLIA - NEW EVIDENCE FROM KARATAS								AMERICAN JOURNAL OF ARCHAEOLOGY				83	2			133	&		10.2307/504897			1979	1979										7							WOS:A1979GV12000001		
J	SOLES, JS								EARLY GOURNIA TOWN								AMERICAN JOURNAL OF ARCHAEOLOGY				83	2			149	&		10.2307/504898			1979	1979										8							WOS:A1979GV12000002		
J	CARDON, CM								GORGOS CUP								AMERICAN JOURNAL OF ARCHAEOLOGY				83	2			169	&		10.2307/504899			1979	1979										2							WOS:A1979GV12000003		
J	MILLER, SG								SO-CALLED PALAIOKASTRO TREASURE								AMERICAN JOURNAL OF ARCHAEOLOGY				83	2			175	191		10.2307/504900			1979	1979										2							WOS:A1979GV12000004		
J	LLOYD, RB								AQUA-VIRGO, EURIPUS AND PONS-AGRIPPAE								AMERICAN JOURNAL OF ARCHAEOLOGY				83	2			193	&		10.2307/504901			1979	1979										11							WOS:A1979GV12000005		
J	JOYCE, H								FORM, FUNCTION AND TECHNIQUE IN THE PAVEMENTS OF DELOS AND POMPEII								AMERICAN JOURNAL OF ARCHAEOLOGY				83	3			253	&		10.2307/505056			1979	1979										5							WOS:A1979HD33100001		
J	DUNBABIN, KMD								TECHNIQUE AND MATERIALS OF HELLENISTIC MOSAICS								AMERICAN JOURNAL OF ARCHAEOLOGY				83	3			266	&					1979	1979										4							WOS:A1979HD33100002		
J	PARRISH, D								2 MOSAICS FROM ROMAN-TUNISIA - AFRICAN VARIATION OF THE SEASON THEME								AMERICAN JOURNAL OF ARCHAEOLOGY				83	3			280	&					1979	1979										1							WOS:A1979HD33100003		
J	CAMPBELL, SD								ROMAN MOSAIC WORKSHOPS IN TURKEY								AMERICAN JOURNAL OF ARCHAEOLOGY				83	3			287	&		10.2307/505059			1979	1979										6							WOS:A1979HD33100004		
J	WAYWELL, SE								ROMAN MOSAICS IN GREECE								AMERICAN JOURNAL OF ARCHAEOLOGY				83	3			293	&		10.2307/505060			1979	1979										6							WOS:A1979HD33100005		
J	CASKEY, ME								NEWS LETTER FROM GREECE								AMERICAN JOURNAL OF ARCHAEOLOGY				83	3			323	&		10.2307/505061			1979	1979										0							WOS:A1979HD33100006		
J	MELLINK, MJ								ARCHEOLOGY IN ASIA-MINOR								AMERICAN JOURNAL OF ARCHAEOLOGY				83	3			331	&		10.2307/505062			1979	1979										0							WOS:A1979HD33100007		
J	CHILDS, WAP								MORGANTINA, PAST AND FUTURE								AMERICAN JOURNAL OF ARCHAEOLOGY				83	4			377	379		10.2307/504136			1979	1979										1							WOS:A1979HU53500001		
J	JEPPESEN, K								WHERE WAS THE SO-CALLED ERECHTHEION								AMERICAN JOURNAL OF ARCHAEOLOGY				83	4			381	394		10.2307/504137			1979	1979										4							WOS:A1979HU53500002		
J	FRANTZ, A								DID JULIAN THE APOSTATE REBUILD THE PARTHENON								AMERICAN JOURNAL OF ARCHAEOLOGY				83	4			395	401		10.2307/504138			1979	1979										9							WOS:A1979HU53500003		
J	JASHEMSKI, WF								GARDEN-OF-HERCULES AT POMPEII (II,VIII,6) - DISCOVERY OF A COMMERCIAL FLOWER GARDEN								AMERICAN JOURNAL OF ARCHAEOLOGY				83	4			403	411		10.2307/504139			1979	1979										4							WOS:A1979HU53500004		
J	CASKEY, JL								AYIA-IRINI, KEOS - SUCCESSIVE PERIODS OF OCCUPATION								AMERICAN JOURNAL OF ARCHAEOLOGY				83	4			412	412		10.2307/504140			1979	1979										4							WOS:A1979HU53500005		
J	HURWIT, J								DENDRA OCTOPUS CUP AND THE PROBLEM OF STYLE IN THE 15TH-CENTURY AEGEAN								AMERICAN JOURNAL OF ARCHAEOLOGY				83	4			413	426		10.2307/504141			1979	1979										10							WOS:A1979HU53500006		
J	GEORGIOU, HS								LATE MINOAN INCENSE BURNERS								AMERICAN JOURNAL OF ARCHAEOLOGY				83	4			427	435		10.2307/504142			1979	1979										4							WOS:A1979HU53500007		
J	DUNNELL, RC								TRENDS IN CURRENT AMERICANIST ARCHEOLOGY								AMERICAN JOURNAL OF ARCHAEOLOGY				83	4			437	449		10.2307/504143			1979	1979										12							WOS:A1979HU53500008		
J	CARTER, E								SUSA SEQUENCE - 3000-2000 BC - SUSA, VILLE ROYALE-I								AMERICAN JOURNAL OF ARCHAEOLOGY				83	4			451	454		10.2307/504144			1979	1979										1							WOS:A1979HU53500010		
J	IAKOVIDIS, S								CHRONOLOGY OF LH-IIIC								AMERICAN JOURNAL OF ARCHAEOLOGY				83	4			454	462		10.2307/504145			1979	1979										1							WOS:A1979HU53500011		
J	ROBKIN, ALH								ODEION OF PERIKLES - DATE OF ITS CONSTRUCTION AND THE PERIKLEAN BUILDING PROGRAM								ANCIENT WORLD				2	1			3	12					1979	1979										3							WOS:A1979HH78400001		
J	STANLEY, PV								AGORANOMOI AND METRONOMOI - ATHENIAN MARKET OFFICIALS AND REGULATIONS								ANCIENT WORLD				2	1			13	19					1979	1979										1							WOS:A1979HH78400002		
J	OIKONOMIDES, AN								3 ATHENIAN EPONYMOUS ARCHONS .1. HOPLON 217-216 BC .2. FULVIUS-METRODORUS OF SOUNION 115-116 AD .3. FULVIUS-THISBIANUS,C. 180-187 AD								ANCIENT WORLD				2	1			21	24					1979	1979										1							WOS:A1979HH78400003		
J	BURSTEIN, SM								HERACLEA-PONTICA - CITY AND SUBJECTS								ANCIENT WORLD				2	1			25	28					1979	1979										1							WOS:A1979HH78400005		
J	THOMAS, CG								TERRITORIAL IMPERATIVE OF THE POLIS								ANCIENT WORLD				2	1			35	39					1979	1979										2							WOS:A1979HH78400009		
J	GORDON, CH								BRONZE-AGE CITIES AS PHILOLOGICAL CENTERS								ANCIENT WORLD				2	2			43	45					1979	1979										0							WOS:A1979HH78300001		
J	FRANK, RI								AGER-PUBLICUS AND LATIFUNDIA								ANCIENT WORLD				2	2			47	50					1979	1979										0							WOS:A1979HH78300002		
J	WEIGEL, RD								AEMILIUS-LEPIDUS,M. AND FULVIUS-NOBILIOR,M., THE CENSORS OF 179 BC - NATURE OF THEIR FEUD AND ITS RESOLUTION								ANCIENT WORLD				2	2			51	53					1979	1979										1							WOS:A1979HH78300003		
J	MCDERMOTT, WC								POLLIO,C.ASINIUS, CATULLUS, AND CAESAR,C.JULIUS								ANCIENT WORLD				2	2			55	60					1979	1979										1							WOS:A1979HH78300004		
J	MILLER, MCJ								CLAUDIUS-JULIANUS,L. - PREFECT OF EGYPT								ANCIENT WORLD				2	2			61	63					1979	1979										0							WOS:A1979HH78300005		
J	OREILLY, DF								AUTUN INSCRIPTION TO THE THEBAN LEGIONS MARTYRS AT ACAUNUS								ANCIENT WORLD				2	2			65	67					1979	1979										0							WOS:A1979HH78300006		
J	STERZ, SA								AMMIANUS-MARCELLINUS ON THE GALLIENUS - HIS SOURCES								ANCIENT WORLD				2	2			69	71					1979	1979										3							WOS:A1979HH78300007		
J	WALTERS, KR								POLITICAL CODES AND CULTURAL-CONTRADICTIONS IN ATTIC MYTHOLOGY								ANCIENT WORLD				2	3			75	77					1979	1979										1							WOS:A1979JD62800001		
J	PHILIPPIDES, M								PARTHENIAI AND THE FOUNDATION OF TARAS								ANCIENT WORLD				2	3			79	82					1979	1979										1							WOS:A1979JD62800002		
J	DANIEL, J; POLANSKY, R								TALE OF THE DELPHIC ORACLE IN PLATO 'APOLOGY'								ANCIENT WORLD				2	3			83	85					1979	1979										4							WOS:A1979JD62800003		
J	HAMILTON, CD								PERILS OF EXTRAORDINARY HONORS - CASES OF LYSANDER AND CONON								ANCIENT WORLD				2	3			87	90					1979	1979										1							WOS:A1979JD62800005		
J	DYSON, SL								NEW METHODS AND MODELS IN THE STUDY OF ROMAN TOWN-COUNTRY SYSTEMS								ANCIENT WORLD				2	3			91	95					1979	1979										3							WOS:A1979JD62800006		
J	OIKONOMIDES, AN								DEFEATED ATHENS, THE LAND OF OROPOS, CAESAR AND AUGUSTUS - NOTES ON THE SOURCES FOR THE HISTORY OF THE YEARS 49-27 BC								ANCIENT WORLD				2	3			97	103					1979	1979										3							WOS:A1979JD62800007		
J	LOMBARDO, S								AURIGA REORIENTED - NOTE ON CONSTELLATION FORMS AND GREEK ARTISTIC IMAGINATION								ANCIENT WORLD				2	4			107	109					1979	1979										0							WOS:A1979JJ41500001		
J	ADAMS, WL								CASSANDER AND THE CROSSING OF THE HELLESPONT - 'DIODORUS 17,17,4'								ANCIENT WORLD				2	4			111	115					1979	1979										1							WOS:A1979JJ41500002		
J	MINOR, CE								ROBBER TRIBES OF ISAURIA								ANCIENT WORLD				2	4			118	127					1979	1979										1							WOS:A1979JJ41500003		
J	ADAMS, JP								ROMAN IMPERIAL ARMY IN THE EAST - SOCIAL AND GOVERNMENTAL PROBLEMS								ANCIENT WORLD				2	4			129	137					1979	1979										0							WOS:A1979JJ41500004		
J	MILLER, MCJ								LEGIO-DECIMA-EQUITATA - THE 10TH LEGION AFTER CAESAR AND THE COLONISTS OF PATRAE								ANCIENT WORLD				2	4			139	144					1979	1979										1							WOS:A1979JJ41500005		
J	HEMINGWAY, E								UNPUBLISHED OPENING OF THE 'SUN ALSO RISES'								ANTAEUS					33			7	14					1979	1979										0							WOS:A1979GN39400001		
J	FITZGERALD, FS								LETTER TO HEMINGWAY,ERNEST ON THE 'SUN ALSO RISES'								ANTAEUS					33			15	18					1979	1979										0							WOS:A1979GN39400002		
J	MICHAELS, L								LEGIBLE DEATH								ANTAEUS					35			92	98					1979	1979										0							WOS:A1979HN05900017		
J	MILLER, DA								LANGUAGE OF DETECTIVE-FICTION - FICTION OF DETECTIVE LANGUAGE								ANTAEUS					35			99	106					1979	1979										0							WOS:A1979HN05900018		
J	CONGER, CE								DECORATIVE ARTS AT THE WHITE-HOUSE								ANTIQUES				116	1			112	&					1979	1979										0							WOS:A1979HG33300012		
J	WILMERDING, J								AMERICAN-PAINTING COLLECTION OF THE WHITE-HOUSE								ANTIQUES				116	1			135	145					1979	1979										0							WOS:A1979HG33300013		
J	HOLZER, H; FARBER, J								SCULPTURE OF THE UNITED-STATES-CAPITOL .1. ARCHITECTURAL SCULPTURE								ANTIQUES				116	1			146	159					1979	1979										0							WOS:A1979HG33300014		
J	GALLOWAY, G; OWENS, S								JAY,JOHN EXHIBITION AT THE SUPREME-COURT								ANTIQUES				116	1			160	165					1979	1979										0							WOS:A1979HG33300015		
J	ECKARDT, AM								JOHN-JAY-HOMESTEAD STATE HISTORIC SITE, BEDFORD, NEW-YORK								ANTIQUES				116	1			166	175					1979	1979										0							WOS:A1979HG33300016		
J	KAHN, DM								THEODORE-ROOSEVELT-BIRTHPLACE IN NEW-YORK-CITY								ANTIQUES				116	1			176	181					1979	1979										0							WOS:A1979HG33300017		
J	ZUILL, WS								HISTORY OF BERMUDA								ANTIQUES				116	2			320	327					1979	1979										0							WOS:A1979HF50900007		
J	COOKE, C; SHORTO, S								SOME NOTES ON EARLY BERMUDIAN FURNITURE								ANTIQUES				116	2			328	340					1979	1979										0							WOS:A1979HF50900008		
J	IVES, VA								BERMUDAS UNIQUE ARCHITECTURE								ANTIQUES				116	2			341	352					1979	1979										0							WOS:A1979HF50900009		
J	[Anonymous]								LIVING WITH ANTIQUES - MOUNT-PLEASANT, THE RESIDENCE OF WARDMAN,GEORGE,E.								ANTIQUES				116	2			354	357					1979	1979										0							WOS:A1979HF50900011		
J	[Anonymous]								LIVING WITH ANTIQUES - BLACKBURN-PLACE, WARWICK-PARISH								ANTIQUES				116	2			358	361					1979	1979										0							WOS:A1979HF50900012		
J	[Anonymous]								LIVING WITH ANTIQUES - WOODSIDE, DEVONSHIRE-PARISH								ANTIQUES				116	2			362	365					1979	1979										0							WOS:A1979HF50900013		
J	GREENLAW, BA								AMERICAN FURNITURE IN HOUSTON COLLECTIONS + PHOTOGRAPHS OF PIECES SHOWN AT THETA-CHARITY-ANTIQUES-SHOW								ANTIQUES				116	3			548	553					1979	1979										0							WOS:A1979HJ44800008		
J	GARRETT, ED								LIVING WITH ANTIQUES - VILLA-FINALE - SAN-ANTONIO RESIDENCE OF MATHIS,WALTER,NOLD								ANTIQUES				116	3			554	&					1979	1979										0							WOS:A1979HJ44800009		
J	NYLANDER, RC								JONATHAN-SAYWARD-HOUSE, YORK, MAINE								ANTIQUES				116	3			567	577					1979	1979										0							WOS:A1979HJ44800010		
J	BOHDAN, CL								LIVING WITH ANTIQUES - WALLACE-K-HARRISON-HOUSE ON LONG-ISLAND								ANTIQUES				116	3			578	581					1979	1979										0							WOS:A1979HJ44800011		
J	SCHRADER, AF								MUSICAL-INSTRUMENTS AT OLD-STURBRIDGE-VILLAGE .1. INSTRUMENTS MADE BY PROFESSIONALS .2. HOMEMADE INSTRUMENTS								ANTIQUES				116	3			583	591					1979	1979										0							WOS:A1979HJ44800012		
J	WHITE, FG								STOVES IN 19TH-CENTURY NEW-ENGLAND								ANTIQUES				116	3			592	599					1979	1979										2							WOS:A1979HJ44800013		
J	NYLANDER, J								TEXTILES AT OLD-STURBRIDGE-VILLAGE								ANTIQUES				116	3			600	606					1979	1979										0							WOS:A1979HJ44800014		
J	KELSEY, DP								OLD-STURBRIDGE-VILLAGE TODAY								ANTIQUES				116	4			826	&					1979	1979										0							WOS:A1979HP36500014		
J	LITTLE, NF								CURATORS CHOICE + OLD-STURBRIDGE-VILLAGE								ANTIQUES				116	4			848	871					1979	1979										0							WOS:A1979HP36500015		
J	HARLOW, HJ								SIGNED AND LABELED NEW-ENGLAND FURNITURE								ANTIQUES				116	4			872	879					1979	1979										0							WOS:A1979HP36500016		
J	CURTIS, JO								PORTRAITS AT OLD-STURBRIDGE-VILLAGE								ANTIQUES				116	4			880	889					1979	1979										0							WOS:A1979HP36500017		
J	ADAMS, J								FREEMAN,PLINY FARM + OLD-STURBRIDGE-VILLAGE								ANTIQUES				116	4			890	&					1979	1979										0							WOS:A1979HP36500018		
J	CURTIS, JO								BUILDINGS AT OLD-STURBRIDGE-VILLAGE								ANTIQUES				116	4			896	904					1979	1979										0							WOS:A1979HP36500019		
J	STRICKLER, SE								AMERICAN-PAINTINGS AT THE TOLEDO-MUSEUM-OF-ART								ANTIQUES				116	5			1110	1119					1979	1979										0							WOS:A1979HS64200002		
J	CRAVEN, W								DURAND,ASHER,B. IMAGINARY LANDSCAPES								ANTIQUES				116	5			1120	1127					1979	1979										1							WOS:A1979HS64200003		
J	HALL, VC								EARLY PORTRAITS IN THE VIRGINIA-HISTORICAL-SOCIETY								ANTIQUES				116	5			1128	1137					1979	1979										0							WOS:A1979HS64200004		
J	SILL, GG								COPE,GEORGE PAINTER OF WEST-CHESTER, PENNSYLVANIA								ANTIQUES				116	5			1138	1149					1979	1979										0							WOS:A1979HS64200005		
J	ELWOOD, M								2 PORTRAITS ATTRIBUTED TO FEKE,ROBERT								ANTIQUES				116	5			1150	1152					1979	1979										0							WOS:A1979HS64200006		
J	CARTER, D								19TH-CENTURY PAINTERS AND PATRONS IN CINCINNATI								ANTIQUES				116	5			1153	1159					1979	1979										0							WOS:A1979HS64200007		
J	GUSTAFSON, EH								MUSEUM ACCESSIONS + M.H.-DE-YOUNG-MEMORIAL-MUSEUM								ANTIQUES				116	6			1286	&					1979	1979										0							WOS:A1979HW38200008		
J	ROBERTS, JC								CHRISTMAS IN FAIRMOUNT-PARK, PHILADELPHIA								ANTIQUES				116	6			1338	&					1979	1979										0							WOS:A1979HW38200012		
J	HOLLY, HH								BIRTHPLACE OF ADAMS,JOHN AND ADAMS,JOHN,QUINCY, QUINCY, MASSACHUSETTS								ANTIQUES				116	6			1344	1349					1979	1979										0							WOS:A1979HW38200013		
J	GARRETT, ED								LIVING WITH ANTIQUES - AYRSHIRE, THE FRANKTOWN, COLORADO, RESIDENCE OF AYERS,DAVID,W.								ANTIQUES				116	6			1350	&					1979	1979										0							WOS:A1979HW38200014		
J	WILCOXEN, C								INDIAN-TRADE SILVER OF THE NEW-YORK COLONIAL FRONTIER								ANTIQUES				116	6			1356	1361					1979	1979										0							WOS:A1979HW38200015		
J	KENT, B								ENGLISH 18TH-CENTURY FLOWER HOLDERS								ANTIQUES				115	1			152	156					1979	1979										0							WOS:A1979GC35700003		
J	TABB, MG								HISTORY IN HOUSES - WILTON IN RICHMOND, VIRGINIA								ANTIQUES				115	1			157	163					1979	1979										0							WOS:A1979GC35700004		
J	WEBSTER, DB								IDENTIFICATION OF ENGLISH-CANADIAN FURNITURE, 1780-1840								ANTIQUES				115	1			164	179					1979	1979										0							WOS:A1979GC35700005		
J	WAINWRIGHT, NB								BIDDLE,THOMAS SILVER VASES								ANTIQUES				115	1			180	183					1979	1979										0							WOS:A1979GC35700006		
J	BURDICK, VM; MULLER, NC								FLETCHER,AARON,DEAN PORTRAIT PAINTER + MID-19TH CENTURY								ANTIQUES				115	1			184	193					1979	1979										0							WOS:A1979GC35700007		
J	MONTGOMERY, FM								SET OF ENGLISH CREWELWORK BED HANGINGS								ANTIQUES				115	2			330	341					1979	1979										0							WOS:A1979GF79800007		
J	TROSTEL, MF								MOUNT-CLARE								ANTIQUES				115	2			342	351					1979	1979										0							WOS:A1979GF79800008		
J	HOLZER, H								MEMORIAL PRINTS OF WASHINGTON AND LINCOLN								ANTIQUES				115	2			352	356					1979	1979										0							WOS:A1979GF79800009		
J	BROWN, JS								SELECTED SILVER CREAM BOATS								ANTIQUES				115	2			357	359					1979	1979										0							WOS:A1979GF79800010		
J	JERVIS, S								1ST-CENTURY OF THE ENGLISH WINDSOR CHAIR, 1720-1820								ANTIQUES				115	2			360	366					1979	1979										0							WOS:A1979GF79800011		
J	SCHMIEGEL, KA								TOKENS OF FRIENDSHIP + EXCHANGES BETWEEN DUPONT, VICTORINE AND BREVOST,ANTOINETTE								ANTIQUES				115	2			367	369					1979	1979										0							WOS:A1979GF79800012		
J	PARKER, TW								TOPOGRAPHICAL AND MARINE PAINTINGS IN THE BOSTONIAN-SOCIETY								ANTIQUES				115	3			522	533					1979	1979										0							WOS:A1979GL00900011		
J	BASTEDO, R								KENMORE IN FREDERICKSBURG, VIRGINIA								ANTIQUES				115	3			534	543					1979	1979										0							WOS:A1979GL00900012		
J	BAIN, SE								LEIGHTON,N.W.,SCOTT								ANTIQUES				115	3			544	551					1979	1979										0							WOS:A1979GL00900013		
J	RICE, KS								CLARK,JOSEPH, MARYLAND ARCHITECT								ANTIQUES				115	3			552	555					1979	1979										0							WOS:A1979GL00900014		
J	HOWE, KS								19TH-CENTURY AMERICAN DECORATIVE ARTS IN HOUSTON								ANTIQUES				115	3			556	&					1979	1979										0							WOS:A1979GL00900015		
J	ALLEN, S								MACHINE-STAMPED BOOKBINDINGS, 1834-1860								ANTIQUES				115	3			564	572					1979	1979										4							WOS:A1979GL00900016		
J	ILIFF, NA								LIVING WITH ANTIQUES - LINDENS, WASHINGTON,DC								ANTIQUES				115	4			744	755					1979	1979										0							WOS:A1979HD82900011		
J	HOLZER, H; FARBER, J								SCULPTURE OF ROGERS,JOHN								ANTIQUES				115	4			756	768					1979	1979										0							WOS:A1979HD82900012		
J	LYTLE, S								MIDDLETON-PLACE								ANTIQUES				115	4			779	794					1979	1979										0							WOS:A1979HD82900014		
J	GLEASON, FH								REVERE AT LIVERPOOL								ANTIQUES				115	4			795	797					1979	1979										1							WOS:A1979HD82900015		
J	WARREN, P								GLASSES OF THE BRITISH SOVEREIGNS IN THE NATIONAL-GALLERY-OF-VICTORIA, MELBOURNE, AUSTRALIA								ANTIQUES				115	4			798	805					1979	1979										0							WOS:A1979HD82900016		
J	SCOTT, GW								LANCASTER AND OTHER PENNSYLVANIA FURNITURE								ANTIQUES				115	5			984	993					1979	1979										0							WOS:A1979HD83000003		
J	PEIRCE, DC								NEW-YORK FURNITURE AT THE BROOKLYN-MUSEUM								ANTIQUES				115	5			994	1003					1979	1979										0							WOS:A1979HD83000004		
